CMDLINE /data/users2/jwardell1/miniconda3/envs/ica-torch/bin/python /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/gica_script.py /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/input_data/sub_level_pca_files.txt /data/users2/jwardell1/nshor_docker/examples/fbirn-project/FBIRN/group_mean_masks/groupmeanmask_3mm.nii /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/output_data
MEM 68434.820312 1696437945.9950
MEM 68434.820312 1696437946.0958
MEM 68434.820312 1696437946.1963
MEM 68434.820312 1696437946.2972
MEM 68434.820312 1696437946.3981
MEM 68434.820312 1696437946.4987
MEM 68434.820312 1696437946.5993
MEM 68434.820312 1696437946.7001
MEM 68434.820312 1696437946.8007
MEM 68434.820312 1696437946.9012
MEM 68434.820312 1696437947.0021
MEM 68434.820312 1696437947.1027
MEM 68434.820312 1696437947.2033
MEM 68434.820312 1696437947.3040
MEM 68434.820312 1696437947.4046
MEM 68434.820312 1696437947.5057
MEM 68434.820312 1696437947.6064
MEM 68434.820312 1696437947.7070
MEM 68434.820312 1696437947.8079
MEM 68434.820312 1696437947.9085
MEM 68434.820312 1696437948.0094
MEM 68434.820312 1696437948.1101
MEM 68434.820312 1696437948.2107
MEM 68434.820312 1696437948.3116
MEM 68434.820312 1696437948.4125
MEM 68434.820312 1696437948.5134
MEM 68434.820312 1696437948.6140
MEM 68434.820312 1696437948.7146
MEM 68434.820312 1696437948.8154
MEM 68434.820312 1696437948.9159
MEM 68434.820312 1696437949.0166
MEM 68434.820312 1696437949.1174
MEM 68434.820312 1696437949.2179
MEM 68434.820312 1696437949.3190
MEM 68434.820312 1696437949.4197
MEM 68434.820312 1696437949.5203
MEM 68434.820312 1696437949.6212
MEM 68434.820312 1696437949.7218
MEM 68434.820312 1696437949.8224
MEM 68434.820312 1696437949.9232
MEM 68434.820312 1696437950.0237
MEM 68434.820312 1696437950.1247
MEM 68434.820312 1696437950.2257
MEM 68434.820312 1696437950.3266
MEM 68434.820312 1696437950.4272
MEM 68434.820312 1696437950.5279
MEM 68434.820312 1696437950.6287
MEM 68434.820312 1696437950.7294
MEM 68434.820312 1696437950.8302
MEM 68434.820312 1696437950.9309
MEM 68434.820312 1696437951.0316
MEM 68434.820312 1696437951.1324
MEM 68434.820312 1696437951.2331
MEM 68434.820312 1696437951.3338
MEM 68434.820312 1696437951.4346
MEM 68434.820312 1696437951.5353
MEM 68434.820312 1696437951.6362
MEM 68434.820312 1696437951.7375
MEM 68434.820312 1696437951.8384
MEM 68434.820312 1696437951.9391
MEM 68434.820312 1696437952.0399
MEM 68434.820312 1696437952.1407
MEM 68434.820312 1696437952.2414
MEM 68434.820312 1696437952.3422
MEM 68434.820312 1696437952.4430
MEM 68434.820312 1696437952.5438
MEM 68434.820312 1696437952.6446
MEM 68434.820312 1696437952.7454
MEM 68434.820312 1696437952.8463
MEM 68434.820312 1696437952.9472
MEM 68434.820312 1696437953.0480
MEM 68434.820312 1696437953.1488
MEM 68434.820312 1696437953.2495
MEM 68434.820312 1696437953.3503
MEM 68434.820312 1696437953.4511
MEM 68434.820312 1696437953.5517
MEM 68434.820312 1696437953.6524
MEM 68434.820312 1696437953.7530
MEM 68434.820312 1696437953.8538
MEM 68434.820312 1696437953.9545
MEM 68434.820312 1696437954.0552
MEM 68434.820312 1696437954.1561
MEM 68434.820312 1696437954.2567
MEM 68434.820312 1696437954.3574
MEM 68434.820312 1696437954.4582
MEM 68434.820312 1696437954.5590
MEM 68434.820312 1696437954.6597
MEM 68434.820312 1696437954.7604
MEM 68434.820312 1696437954.8612
MEM 68434.820312 1696437954.9618
MEM 68434.820312 1696437955.0628
MEM 68434.820312 1696437955.1634
MEM 68434.820312 1696437955.2641
MEM 68434.820312 1696437955.3648
MEM 68434.820312 1696437955.4657
MEM 68434.820312 1696437955.5667
MEM 68434.820312 1696437955.6675
MEM 68434.820312 1696437955.7683
MEM 68434.820312 1696437955.8690
MEM 68434.820312 1696437955.9697
MEM 68434.820312 1696437956.0705
MEM 68434.820312 1696437956.1713
MEM 68434.820312 1696437956.2721
MEM 68434.820312 1696437956.3727
MEM 68434.820312 1696437956.4735
MEM 68434.820312 1696437956.5741
MEM 68434.820312 1696437956.6748
MEM 68434.820312 1696437956.7757
MEM 68434.820312 1696437956.8765
MEM 68434.820312 1696437956.9772
MEM 68434.820312 1696437957.0779
MEM 68434.820312 1696437957.1788
MEM 68434.820312 1696437957.2794
MEM 68434.820312 1696437957.3801
MEM 68434.820312 1696437957.4809
MEM 68434.820312 1696437957.5816
MEM 68434.820312 1696437957.6824
MEM 68434.820312 1696437957.7830
MEM 68434.820312 1696437957.8839
MEM 68434.820312 1696437957.9845
MEM 68434.820312 1696437958.0855
MEM 68434.820312 1696437958.1863
MEM 68434.820312 1696437958.2871
MEM 68434.820312 1696437958.3879
MEM 68434.820312 1696437958.4887
MEM 68434.820312 1696437958.5894
MEM 68434.820312 1696437958.6902
MEM 68434.820312 1696437958.7908
MEM 68434.820312 1696437958.8916
MEM 68434.820312 1696437958.9922
MEM 68434.820312 1696437959.0929
MEM 68434.820312 1696437959.1936
MEM 68434.820312 1696437959.2945
MEM 68434.820312 1696437959.3954
MEM 68434.820312 1696437959.4964
MEM 68434.820312 1696437959.5970
MEM 68434.820312 1696437959.6977
MEM 68434.820312 1696437959.7984
MEM 68434.820312 1696437959.8991
MEM 68434.820312 1696437959.9999
MEM 68434.820312 1696437960.1005
MEM 68434.820312 1696437960.2013
MEM 68434.820312 1696437960.3019
MEM 68434.820312 1696437960.4026
MEM 68434.820312 1696437960.5036
MEM 68434.820312 1696437960.6044
MEM 68434.820312 1696437960.7053
MEM 68434.820312 1696437960.8063
MEM 68434.820312 1696437960.9071
MEM 68434.820312 1696437961.0079
MEM 68434.820312 1696437961.1087
MEM 68434.820312 1696437961.2093
MEM 68434.820312 1696437961.3101
MEM 68434.820312 1696437961.4107
MEM 68434.820312 1696437961.5115
MEM 68434.820312 1696437961.6124
MEM 68434.820312 1696437961.7130
MEM 68434.820312 1696437961.8138
MEM 68434.820312 1696437961.9145
MEM 68434.820312 1696437962.0153
MEM 68434.820312 1696437962.1162
MEM 68434.820312 1696437962.2170
MEM 68434.820312 1696437962.3176
MEM 68434.820312 1696437962.4186
MEM 68434.820312 1696437962.5193
MEM 68434.820312 1696437962.6201
MEM 68434.820312 1696437962.7209
MEM 68434.820312 1696437962.8215
MEM 68434.820312 1696437962.9225
MEM 68434.820312 1696437963.0231
MEM 68434.820312 1696437963.1240
MEM 68434.820312 1696437963.2248
MEM 68434.820312 1696437963.3258
MEM 68434.820312 1696437963.4266
MEM 68434.820312 1696437963.5273
MEM 68434.820312 1696437963.6281
MEM 68434.820312 1696437963.7287
MEM 68434.820312 1696437963.8295
MEM 68434.820312 1696437963.9301
MEM 68434.820312 1696437964.0309
MEM 68434.820312 1696437964.1317
MEM 68434.820312 1696437964.2323
MEM 68434.820312 1696437964.3331
MEM 68434.820312 1696437964.4337
MEM 68434.820312 1696437964.5345
MEM 68434.820312 1696437964.6354
MEM 68434.820312 1696437964.7364
MEM 68434.820312 1696437964.8370
MEM 68434.820312 1696437964.9380
MEM 68434.820312 1696437965.0387
MEM 68434.820312 1696437965.1396
MEM 68434.820312 1696437965.2404
MEM 68434.820312 1696437965.3410
MEM 68434.820312 1696437965.4419
MEM 68434.820312 1696437965.5427
MEM 68434.820312 1696437965.6434
MEM 68434.820312 1696437965.7442
MEM 68434.820312 1696437965.8448
MEM 68434.820312 1696437965.9457
MEM 68434.820312 1696437966.0464
MEM 68434.820312 1696437966.1470
MEM 68434.820312 1696437966.2478
MEM 68434.820312 1696437966.3484
MEM 68434.820312 1696437966.4492
MEM 68434.820312 1696437966.5499
MEM 68434.820312 1696437966.6505
MEM 68434.820312 1696437966.7511
MEM 68434.820312 1696437966.8519
MEM 68434.820312 1696437966.9525
MEM 68434.820312 1696437967.0533
MEM 68434.820312 1696437967.1539
MEM 68434.820312 1696437967.2548
MEM 68434.820312 1696437967.3557
MEM 68434.820312 1696437967.4564
MEM 68434.820312 1696437967.5572
MEM 68434.820312 1696437967.6579
MEM 68434.820312 1696437967.7588
MEM 68434.820312 1696437967.8595
MEM 68434.820312 1696437967.9603
MEM 68434.820312 1696437968.0610
MEM 68434.820312 1696437968.1618
MEM 68434.820312 1696437968.2626
MEM 68434.820312 1696437968.3634
MEM 68434.820312 1696437968.4641
MEM 68434.820312 1696437968.5650
MEM 68434.820312 1696437968.6657
MEM 68434.820312 1696437968.7666
MEM 68434.820312 1696437968.8672
MEM 68434.820312 1696437968.9679
MEM 68434.820312 1696437969.0685
MEM 68434.820312 1696437969.1694
MEM 68434.820312 1696437969.2699
MEM 68434.820312 1696437969.3709
MEM 68434.820312 1696437969.4716
MEM 68434.820312 1696437969.5722
MEM 68434.820312 1696437969.6728
MEM 68434.820312 1696437969.7736
MEM 68434.820312 1696437969.8743
MEM 68434.820312 1696437969.9752
MEM 68434.820312 1696437970.0758
MEM 68434.820312 1696437970.1764
MEM 68434.820312 1696437970.2771
MEM 68434.820312 1696437970.3779
MEM 68434.820312 1696437970.4786
MEM 68434.820312 1696437970.5794
MEM 68434.820312 1696437970.6801
MEM 68434.820312 1696437970.7807
MEM 68434.820312 1696437970.8813
MEM 68434.820312 1696437970.9822
MEM 68434.820312 1696437971.0828
MEM 68434.820312 1696437971.1836
MEM 68434.820312 1696437971.2845
MEM 68434.820312 1696437971.3851
MEM 68434.820312 1696437971.4859
MEM 68434.820312 1696437971.5867
MEM 68434.820312 1696437971.6874
MEM 68434.820312 1696437971.7882
MEM 68434.820312 1696437971.8891
MEM 68434.820312 1696437971.9898
MEM 68434.820312 1696437972.0907
MEM 68434.820312 1696437972.1913
MEM 68434.820312 1696437972.2921
MEM 68434.820312 1696437972.3926
MEM 68434.820312 1696437972.4935
MEM 68434.820312 1696437972.5944
MEM 68434.820312 1696437972.6953
MEM 68434.820312 1696437972.7960
MEM 68434.820312 1696437972.8967
MEM 68434.820312 1696437972.9973
MEM 68434.820312 1696437973.0981
MEM 68434.820312 1696437973.1988
MEM 68434.820312 1696437973.2995
MEM 68434.820312 1696437973.4001
MEM 68434.820312 1696437973.5009
MEM 68434.820312 1696437973.6015
MEM 68434.820312 1696437973.7023
MEM 68434.820312 1696437973.8032
MEM 68434.820312 1696437973.9040
MEM 68434.820312 1696437974.0047
MEM 68434.820312 1696437974.1055
MEM 68434.820312 1696437974.2062
MEM 68434.820312 1696437974.3071
MEM 68434.820312 1696437974.4077
MEM 68434.820312 1696437974.5084
MEM 68434.820312 1696437974.6090
MEM 68434.820312 1696437974.7098
MEM 68434.820312 1696437974.8104
MEM 68434.820312 1696437974.9111
MEM 68434.820312 1696437975.0117
MEM 68434.820312 1696437975.1126
MEM 68434.820312 1696437975.2134
MEM 68434.820312 1696437975.3143
MEM 68434.820312 1696437975.4149
MEM 68434.820312 1696437975.5158
MEM 68434.820312 1696437975.6164
MEM 68434.820312 1696437975.7171
MEM 68434.820312 1696437975.8177
MEM 68434.820312 1696437975.9185
MEM 68434.820312 1696437976.0191
MEM 68434.820312 1696437976.1198
MEM 68434.820312 1696437976.2204
MEM 68434.820312 1696437976.3213
MEM 68434.820312 1696437976.4222
MEM 68434.820312 1696437976.5231
MEM 68434.820312 1696437976.6237
MEM 68434.820312 1696437976.7246
MEM 68434.820312 1696437976.8252
MEM 68434.820312 1696437976.9259
MEM 68434.820312 1696437977.0265
MEM 68434.820312 1696437977.1273
MEM 68434.820312 1696437977.2279
MEM 68434.820312 1696437977.3286
MEM 68434.820312 1696437977.4292
MEM 68434.820312 1696437977.5301
MEM 68434.820312 1696437977.6308
MEM 68434.820312 1696437977.7317
MEM 68434.820312 1696437977.8323
MEM 68434.820312 1696437977.9331
MEM 68434.820312 1696437978.0337
MEM 68434.820312 1696437978.1344
MEM 68434.820312 1696437978.2350
MEM 68434.820312 1696437978.3357
MEM 68434.820312 1696437978.4363
MEM 68434.820312 1696437978.5370
MEM 68434.820312 1696437978.6377
MEM 68434.820312 1696437978.7384
MEM 68434.820312 1696437978.8394
MEM 68434.820312 1696437978.9402
MEM 68434.820312 1696437979.0408
MEM 68434.820312 1696437979.1415
MEM 68434.820312 1696437979.2421
MEM 68434.820312 1696437979.3429
MEM 68434.820312 1696437979.4435
MEM 68434.820312 1696437979.5442
MEM 68434.820312 1696437979.6448
MEM 68434.820312 1696437979.7455
MEM 68434.820312 1696437979.8464
MEM 68434.820312 1696437979.9472
MEM 68434.820312 1696437980.0481
MEM 68434.820312 1696437980.1491
MEM 68434.820312 1696437980.2497
MEM 68434.820312 1696437980.3504
MEM 68434.820312 1696437980.4510
MEM 68434.820312 1696437980.5517
MEM 68434.820312 1696437980.6524
MEM 68434.820312 1696437980.7532
MEM 68434.820312 1696437980.8541
MEM 68434.820312 1696437980.9549
MEM 68434.820312 1696437981.0557
MEM 68434.820312 1696437981.1563
MEM 68434.820312 1696437981.2571
MEM 68434.820312 1696437981.3580
MEM 68434.820312 1696437981.4589
MEM 68434.820312 1696437981.5597
MEM 68434.820312 1696437981.6606
MEM 68434.820312 1696437981.7612
MEM 68434.820312 1696437981.8620
MEM 68434.820312 1696437981.9626
MEM 68434.820312 1696437982.0633
MEM 68434.820312 1696437982.1639
MEM 68434.820312 1696437982.2647
MEM 68434.820312 1696437982.3656
MEM 68434.820312 1696437982.4664
MEM 68434.820312 1696437982.5674
MEM 68434.820312 1696437982.6681
MEM 68434.820312 1696437982.7687
MEM 68434.820312 1696437982.8694
MEM 68434.820312 1696437982.9703
MEM 68434.820312 1696437983.0712
MEM 68434.820312 1696437983.1720
MEM 68434.820312 1696437983.2726
MEM 68434.820312 1696437983.3734
MEM 68434.820312 1696437983.4740
MEM 68434.820312 1696437983.5747
MEM 68434.820312 1696437983.6753
MEM 68434.820312 1696437983.7763
MEM 68434.820312 1696437983.8771
MEM 68434.820312 1696437983.9779
MEM 68434.820312 1696437984.0786
MEM 68434.820312 1696437984.1793
MEM 68434.820312 1696437984.2799
MEM 68434.820312 1696437984.3806
MEM 68434.820312 1696437984.4812
MEM 68434.820312 1696437984.5819
MEM 68434.820312 1696437984.6826
MEM 68434.820312 1696437984.7834
MEM 68434.820312 1696437984.8842
MEM 68434.820312 1696437984.9851
MEM 68434.820312 1696437985.0858
MEM 68434.820312 1696437985.1866
MEM 68434.820312 1696437985.2871
MEM 68434.820312 1696437985.3879
MEM 68434.820312 1696437985.4888
MEM 68434.820312 1696437985.5896
MEM 68434.820312 1696437985.6904
MEM 68434.820312 1696437985.7911
MEM 68434.820312 1696437985.8918
MEM 68434.820312 1696437985.9924
MEM 68434.820312 1696437986.0932
MEM 68434.820312 1696437986.1937
MEM 68434.820312 1696437986.2947
MEM 68434.820312 1696437986.3954
MEM 68434.820312 1696437986.4961
MEM 68434.820312 1696437986.5967
MEM 68434.820312 1696437986.6975
MEM 68434.820312 1696437986.7981
MEM 68434.820312 1696437986.8988
MEM 68434.820312 1696437986.9994
MEM 68434.820312 1696437987.1002
MEM 68434.820312 1696437987.2009
MEM 68434.820312 1696437987.3017
MEM 68434.820312 1696437987.4024
MEM 68434.820312 1696437987.5033
MEM 68434.820312 1696437987.6039
MEM 68434.820312 1696437987.7049
MEM 68434.820312 1696437987.8056
MEM 68434.820312 1696437987.9066
MEM 68434.820312 1696437988.0073
MEM 68434.820312 1696437988.1079
MEM 68434.820312 1696437988.2087
MEM 68434.820312 1696437988.3093
MEM 68434.820312 1696437988.4102
MEM 68434.820312 1696437988.5110
MEM 68434.820312 1696437988.6116
MEM 68434.820312 1696437988.7125
MEM 68434.820312 1696437988.8134
MEM 68434.820312 1696437988.9141
MEM 68434.820312 1696437989.0150
MEM 68434.820312 1696437989.1158
MEM 68434.820312 1696437989.2164
MEM 68434.820312 1696437989.3172
MEM 68434.820312 1696437989.4179
MEM 68434.820312 1696437989.5187
MEM 68434.820312 1696437989.6195
MEM 68434.820312 1696437989.7201
MEM 68434.820312 1696437989.8209
MEM 68434.820312 1696437989.9218
MEM 68434.820312 1696437990.0226
MEM 68434.820312 1696437990.1232
MEM 68434.820312 1696437990.2240
MEM 68434.820312 1696437990.3246
MEM 68434.820312 1696437990.4255
MEM 68434.820312 1696437990.5263
MEM 68434.820312 1696437990.6270
MEM 68434.820312 1696437990.7278
MEM 68434.820312 1696437990.8284
MEM 68434.820312 1696437990.9293
MEM 68434.820312 1696437991.0301
MEM 68434.820312 1696437991.1310
MEM 68434.820312 1696437991.2316
MEM 68434.820312 1696437991.3325
MEM 68434.820312 1696437991.4332
MEM 68434.820312 1696437991.5340
MEM 68434.820312 1696437991.6348
MEM 68434.820312 1696437991.7354
MEM 68434.820312 1696437991.8363
MEM 68434.820312 1696437991.9370
MEM 68434.820312 1696437992.0378
MEM 68434.820312 1696437992.1386
MEM 68434.820312 1696437992.2392
MEM 68434.820312 1696437992.3401
MEM 68434.820312 1696437992.4408
MEM 68434.820312 1696437992.5416
MEM 68434.820312 1696437992.6422
MEM 68434.820312 1696437992.7431
MEM 68434.820312 1696437992.8439
MEM 68434.820312 1696437992.9447
MEM 68434.820312 1696437993.0454
MEM 68434.820312 1696437993.1460
MEM 68434.820312 1696437993.2469
MEM 68434.820312 1696437993.3475
MEM 68434.820312 1696437993.4483
MEM 68434.820312 1696437993.5492
MEM 68434.820312 1696437993.6501
MEM 68434.820312 1696437993.7508
MEM 68434.820312 1696437993.8516
MEM 68434.820312 1696437993.9524
MEM 68434.820312 1696437994.0531
MEM 68434.820312 1696437994.1540
MEM 68434.820312 1696437994.2547
MEM 68434.820312 1696437994.3555
MEM 68434.820312 1696437994.4562
MEM 68434.820312 1696437994.5569
MEM 68434.820312 1696437994.6577
MEM 68434.820312 1696437994.7583
MEM 68434.820312 1696437994.8592
MEM 68434.820312 1696437994.9599
MEM 68434.820312 1696437995.0607
MEM 68434.820312 1696437995.1613
MEM 68434.820312 1696437995.2621
MEM 68434.820312 1696437995.3628
MEM 68434.820312 1696437995.4636
MEM 68434.820312 1696437995.5644
MEM 68434.820312 1696437995.6650
MEM 68434.820312 1696437995.7660
MEM 68434.820312 1696437995.8666
MEM 68434.820312 1696437995.9674
MEM 68434.820312 1696437996.0683
MEM 68434.820312 1696437996.1691
MEM 68434.820312 1696437996.2697
MEM 68434.820312 1696437996.3705
MEM 68434.820312 1696437996.4711
MEM 68434.820312 1696437996.5719
MEM 68434.820312 1696437996.6726
MEM 68434.820312 1696437996.7734
MEM 68434.820312 1696437996.8742
MEM 68434.820312 1696437996.9750
MEM 68434.820312 1696437997.0758
MEM 68434.820312 1696437997.1766
MEM 68434.820312 1696437997.2775
MEM 68434.820312 1696437997.3786
MEM 68434.820312 1696437997.4793
MEM 68434.820312 1696437997.5801
MEM 68434.820312 1696437997.6808
MEM 68434.820312 1696437997.7816
MEM 68434.820312 1696437997.8823
MEM 68434.820312 1696437997.9833
MEM 68434.820312 1696437998.0841
MEM 68434.820312 1696437998.1848
MEM 68434.820312 1696437998.2856
MEM 68434.820312 1696437998.3863
MEM 68434.820312 1696437998.4872
MEM 68434.820312 1696437998.5880
MEM 68434.820312 1696437998.6886
MEM 68434.820312 1696437998.7894
MEM 68434.820312 1696437998.8900
MEM 68434.820312 1696437998.9908
MEM 68434.820312 1696437999.0914
MEM 68434.820312 1696437999.1922
MEM 68434.820312 1696437999.2929
MEM 68434.820312 1696437999.3936
MEM 68434.820312 1696437999.4943
MEM 68434.820312 1696437999.5952
MEM 68434.820312 1696437999.6958
MEM 68434.820312 1696437999.7967
MEM 68434.820312 1696437999.8976
MEM 68434.820312 1696437999.9983
MEM 68434.820312 1696438000.0991
MEM 68434.820312 1696438000.1997
MEM 68434.820312 1696438000.3005
MEM 68434.820312 1696438000.4011
MEM 68434.820312 1696438000.5019
MEM 68434.820312 1696438000.6025
MEM 68434.820312 1696438000.7032
MEM 68434.820312 1696438000.8039
MEM 68434.820312 1696438000.9047
MEM 68434.820312 1696438001.0055
MEM 68434.820312 1696438001.1064
MEM 68434.820312 1696438001.2072
MEM 68434.820312 1696438001.3078
MEM 68434.820312 1696438001.4087
MEM 68434.820312 1696438001.5094
MEM 68434.820312 1696438001.6102
MEM 68434.820312 1696438001.7111
MEM 68434.820312 1696438001.8118
MEM 68434.820312 1696438001.9127
MEM 68434.820312 1696438002.0132
MEM 68434.820312 1696438002.1140
MEM 68434.820312 1696438002.2146
MEM 68434.820312 1696438002.3155
MEM 68434.820312 1696438002.4162
MEM 68434.820312 1696438002.5168
MEM 68434.820312 1696438002.6176
MEM 68434.820312 1696438002.7182
MEM 68434.820312 1696438002.8189
MEM 68434.820312 1696438002.9196
MEM 68434.820312 1696438003.0204
MEM 68434.820312 1696438003.1212
MEM 68434.820312 1696438003.2218
MEM 68434.820312 1696438003.3226
MEM 68434.820312 1696438003.4232
MEM 68434.820312 1696438003.5240
MEM 68434.820312 1696438003.6249
MEM 68434.820312 1696438003.7255
MEM 68434.820312 1696438003.8263
MEM 68434.820312 1696438003.9269
MEM 68434.820312 1696438004.0278
MEM 68434.820312 1696438004.1286
MEM 68434.820312 1696438004.2293
MEM 68434.820312 1696438004.3302
MEM 68434.820312 1696438004.4308
MEM 68434.820312 1696438004.5316
MEM 68434.820312 1696438004.6324
MEM 68434.820312 1696438004.7331
MEM 68434.820312 1696438004.8339
MEM 68434.820312 1696438004.9347
MEM 68434.820312 1696438005.0353
MEM 68434.820312 1696438005.1361
MEM 68434.820312 1696438005.2367
MEM 68434.820312 1696438005.3376
MEM 68434.820312 1696438005.4384
MEM 68434.820312 1696438005.5390
MEM 68434.820312 1696438005.6398
MEM 68434.820312 1696438005.7404
MEM 68434.820312 1696438005.8412
MEM 68434.820312 1696438005.9421
MEM 68434.820312 1696438006.0427
MEM 68434.820312 1696438006.1434
MEM 68434.820312 1696438006.2443
MEM 68434.820312 1696438006.3449
MEM 68434.820312 1696438006.4458
MEM 68434.820312 1696438006.5467
MEM 68434.820312 1696438006.6473
MEM 68434.820312 1696438006.7482
MEM 68434.820312 1696438006.8488
MEM 68434.820312 1696438006.9496
MEM 68434.820312 1696438007.0504
MEM 68434.820312 1696438007.1512
MEM 68434.820312 1696438007.2521
MEM 68434.820312 1696438007.3527
MEM 68434.820312 1696438007.4535
MEM 68434.820312 1696438007.5544
MEM 68434.820312 1696438007.6551
MEM 68434.820312 1696438007.7559
MEM 68434.820312 1696438007.8567
MEM 68434.820312 1696438007.9573
MEM 68434.820312 1696438008.0581
MEM 68434.820312 1696438008.1588
MEM 68434.820312 1696438008.2596
MEM 68434.820312 1696438008.3604
MEM 68434.820312 1696438008.4610
MEM 68434.820312 1696438008.5618
MEM 68434.820312 1696438008.6625
MEM 68434.820312 1696438008.7634
MEM 68434.820312 1696438008.8643
MEM 68434.820312 1696438008.9649
MEM 68434.820312 1696438009.0655
MEM 68434.820312 1696438009.1664
MEM 68434.820312 1696438009.2670
MEM 68434.820312 1696438009.3679
MEM 68434.820312 1696438009.4688
MEM 68434.820312 1696438009.5693
MEM 68434.820312 1696438009.6703
MEM 68434.820312 1696438009.7709
MEM 68434.820312 1696438009.8718
MEM 68434.820312 1696438009.9725
MEM 68434.820312 1696438010.0731
MEM 68434.820312 1696438010.1740
MEM 68434.820312 1696438010.2747
MEM 68434.820312 1696438010.3754
MEM 68434.820312 1696438010.4762
MEM 68434.820312 1696438010.5770
MEM 68434.820312 1696438010.6776
MEM 68434.820312 1696438010.7785
MEM 68434.820312 1696438010.8792
MEM 68434.820312 1696438010.9798
MEM 68434.820312 1696438011.0806
MEM 68434.820312 1696438011.1813
MEM 68434.820312 1696438011.2820
MEM 68434.820312 1696438011.3827
MEM 68434.820312 1696438011.4834
MEM 68434.820312 1696438011.5842
MEM 68434.820312 1696438011.6848
MEM 68434.820312 1696438011.7857
MEM 68434.820312 1696438011.8863
MEM 68434.820312 1696438011.9872
MEM 68434.820312 1696438012.0880
MEM 68434.820312 1696438012.1886
MEM 68434.820312 1696438012.2894
MEM 68434.820312 1696438012.3901
MEM 68434.820312 1696438012.4907
MEM 68434.820312 1696438012.5915
MEM 68434.820312 1696438012.6922
MEM 68434.820312 1696438012.7928
MEM 68434.820312 1696438012.8937
MEM 68434.820312 1696438012.9943
MEM 68434.820312 1696438013.0950
MEM 68434.820312 1696438013.1957
MEM 68434.820312 1696438013.2966
MEM 68434.820312 1696438013.3973
MEM 68434.820312 1696438013.4979
MEM 68434.820312 1696438013.5987
MEM 68434.820312 1696438013.6994
MEM 68434.820312 1696438013.8000
MEM 68434.820312 1696438013.9007
MEM 68434.820312 1696438014.0014
MEM 68434.820312 1696438014.1020
MEM 68434.820312 1696438014.2029
MEM 68434.820312 1696438014.3036
MEM 68434.820312 1696438014.4044
MEM 68434.820312 1696438014.5050
MEM 68434.820312 1696438014.6058
MEM 68434.820312 1696438014.7066
MEM 68434.820312 1696438014.8072
MEM 68434.820312 1696438014.9077
MEM 68434.820312 1696438015.0085
MEM 68434.820312 1696438015.1091
MEM 68434.820312 1696438015.2097
MEM 68434.820312 1696438015.3105
MEM 68434.820312 1696438015.4112
MEM 68434.820312 1696438015.5118
MEM 68434.820312 1696438015.6126
MEM 68434.820312 1696438015.7136
MEM 68434.820312 1696438015.8142
MEM 68434.820312 1696438015.9151
MEM 68434.820312 1696438016.0159
MEM 68434.820312 1696438016.1165
MEM 68434.820312 1696438016.2174
MEM 68434.820312 1696438016.3182
MEM 68434.820312 1696438016.4188
MEM 68434.820312 1696438016.5197
MEM 68434.820312 1696438016.6204
MEM 68434.820312 1696438016.7210
MEM 68434.820312 1696438016.8219
MEM 68434.820312 1696438016.9228
MEM 68434.820312 1696438017.0234
MEM 68434.820312 1696438017.1240
MEM 68434.820312 1696438017.2249
MEM 68434.820312 1696438017.3257
MEM 68434.820312 1696438017.4265
MEM 68434.820312 1696438017.5272
MEM 68434.820312 1696438017.6279
MEM 68434.820312 1696438017.7285
MEM 68434.820312 1696438017.8292
MEM 68434.820312 1696438017.9299
MEM 68434.820312 1696438018.0305
MEM 68434.820312 1696438018.1311
MEM 68434.820312 1696438018.2319
MEM 68434.820312 1696438018.3327
MEM 68434.820312 1696438018.4336
MEM 68434.820312 1696438018.5345
MEM 68434.820312 1696438018.6352
MEM 68434.820312 1696438018.7358
MEM 68434.820312 1696438018.8368
MEM 68434.820312 1696438018.9375
MEM 68434.820312 1696438019.0381
MEM 68434.820312 1696438019.1387
MEM 68434.820312 1696438019.2394
MEM 68434.820312 1696438019.3401
MEM 68434.820312 1696438019.4407
MEM 68434.820312 1696438019.5415
MEM 68434.820312 1696438019.6423
MEM 68434.820312 1696438019.7432
MEM 68434.820312 1696438019.8438
MEM 68434.820312 1696438019.9446
MEM 68434.820312 1696438020.0453
MEM 68434.820312 1696438020.1459
MEM 68434.820312 1696438020.2468
MEM 68434.820312 1696438020.3475
MEM 68434.820312 1696438020.4482
MEM 68434.820312 1696438020.5491
MEM 68434.820312 1696438020.6498
MEM 68434.820312 1696438020.7505
MEM 68434.820312 1696438020.8514
MEM 68434.820312 1696438020.9521
MEM 68434.820312 1696438021.0527
MEM 68434.820312 1696438021.1536
MEM 68434.820312 1696438021.2542
MEM 68434.820312 1696438021.3549
MEM 68434.820312 1696438021.4557
MEM 68434.820312 1696438021.5563
MEM 68434.820312 1696438021.6570
MEM 68434.820312 1696438021.7579
MEM 68434.820312 1696438021.8586
MEM 68434.820312 1696438021.9593
MEM 68434.820312 1696438022.0599
MEM 68434.820312 1696438022.1606
MEM 68434.820312 1696438022.2614
MEM 68434.820312 1696438022.3621
MEM 68434.820312 1696438022.4627
MEM 68434.820312 1696438022.5635
MEM 68434.820312 1696438022.6644
MEM 68434.820312 1696438022.7651
MEM 68434.820312 1696438022.8658
MEM 68434.820312 1696438022.9665
MEM 68434.820312 1696438023.0672
