CMDLINE /data/users2/jwardell1/miniconda3/envs/ica-torch/bin/python gica_script.py /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/input_data/sub_level_pca_files.txt /data/users2/jwardell1/nshor_docker/examples/fbirn-project/FBIRN/group_mean_masks/groupmeanmask.nii /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/output_data
MEM 68435.058594 1696351788.8195
MEM 68435.058594 1696351788.9199
MEM 68435.058594 1696351789.0201
MEM 68435.058594 1696351789.1205
MEM 68435.058594 1696351789.2210
MEM 68435.058594 1696351789.3213
MEM 68435.058594 1696351789.4216
MEM 68435.058594 1696351789.5221
MEM 68435.058594 1696351789.6226
MEM 68435.058594 1696351789.7232
MEM 68435.058594 1696351789.8236
MEM 68435.058594 1696351789.9239
MEM 68435.058594 1696351790.0242
MEM 68435.058594 1696351790.1246
MEM 68435.058594 1696351790.2250
MEM 68435.058594 1696351790.3253
MEM 68435.058594 1696351790.4257
MEM 68435.058594 1696351790.5260
MEM 68435.058594 1696351790.6265
MEM 68435.058594 1696351790.7269
MEM 68435.058594 1696351790.8272
MEM 68435.058594 1696351790.9276
MEM 68435.058594 1696351791.0280
MEM 68435.058594 1696351791.1284
MEM 68435.058594 1696351791.2287
MEM 68435.058594 1696351791.3292
MEM 68435.058594 1696351791.4297
MEM 68435.058594 1696351791.5301
MEM 68435.058594 1696351791.6305
MEM 68435.058594 1696351791.7309
MEM 68435.058594 1696351791.8312
MEM 68435.058594 1696351791.9315
MEM 68435.058594 1696351792.0319
MEM 68435.058594 1696351792.1323
MEM 68435.058594 1696351792.2326
MEM 68435.058594 1696351792.3329
MEM 68435.058594 1696351792.4333
MEM 68435.058594 1696351792.5338
MEM 68435.058594 1696351792.6342
MEM 68435.058594 1696351792.7345
MEM 68435.058594 1696351792.8348
MEM 68435.058594 1696351792.9352
MEM 68435.058594 1696351793.0357
MEM 68435.058594 1696351793.1362
MEM 68435.058594 1696351793.2366
MEM 68435.058594 1696351793.3370
MEM 68435.058594 1696351793.4373
MEM 68435.058594 1696351793.5376
MEM 68435.058594 1696351793.6379
MEM 68435.058594 1696351793.7384
MEM 68435.058594 1696351793.8388
MEM 68435.058594 1696351793.9391
MEM 68435.058594 1696351794.0395
MEM 68435.058594 1696351794.1399
MEM 68435.058594 1696351794.2403
MEM 68435.058594 1696351794.3406
MEM 68435.058594 1696351794.4409
MEM 68435.058594 1696351794.5413
MEM 68435.058594 1696351794.6417
MEM 68435.058594 1696351794.7420
MEM 68435.058594 1696351794.8423
MEM 68435.058594 1696351794.9428
MEM 68435.058594 1696351795.0431
MEM 68435.058594 1696351795.1434
MEM 68435.058594 1696351795.2438
MEM 68435.058594 1696351795.3442
MEM 68435.058594 1696351795.4446
MEM 68435.058594 1696351795.5450
MEM 68435.058594 1696351795.6453
MEM 68435.058594 1696351795.7458
MEM 68435.058594 1696351795.8462
MEM 68435.058594 1696351795.9465
MEM 68435.058594 1696351796.0468
MEM 68435.058594 1696351796.1472
MEM 68435.058594 1696351796.2476
MEM 68435.058594 1696351796.3479
MEM 68435.058594 1696351796.4482
MEM 68435.058594 1696351796.5486
MEM 68435.058594 1696351796.6491
MEM 68435.058594 1696351796.7496
MEM 68435.058594 1696351796.8500
MEM 68435.058594 1696351796.9504
MEM 68435.058594 1696351797.0508
MEM 68435.058594 1696351797.1511
MEM 68435.058594 1696351797.2514
MEM 68435.058594 1696351797.3518
MEM 68435.058594 1696351797.4522
MEM 68435.058594 1696351797.5525
MEM 68435.058594 1696351797.6528
MEM 68435.058594 1696351797.7532
MEM 68435.058594 1696351797.8536
MEM 68435.058594 1696351797.9539
MEM 68435.058594 1696351798.0542
MEM 68435.058594 1696351798.1546
MEM 68435.058594 1696351798.2550
MEM 68435.058594 1696351798.3554
MEM 68435.058594 1696351798.4559
MEM 68435.058594 1696351798.5563
MEM 68435.058594 1696351798.6566
MEM 68435.058594 1696351798.7570
MEM 68435.058594 1696351798.8573
MEM 68435.058594 1696351798.9578
MEM 68435.058594 1696351799.0582
MEM 68435.058594 1696351799.1585
MEM 68435.058594 1696351799.2588
MEM 68435.058594 1696351799.3592
MEM 68435.058594 1696351799.4597
MEM 68435.058594 1696351799.5601
MEM 68435.058594 1696351799.6604
MEM 68435.058594 1696351799.7608
MEM 68435.058594 1696351799.8612
MEM 68435.058594 1696351799.9617
MEM 68435.058594 1696351800.0619
MEM 68435.058594 1696351800.1623
MEM 68435.058594 1696351800.2628
MEM 68435.058594 1696351800.3631
MEM 68435.058594 1696351800.4634
MEM 68435.058594 1696351800.5638
MEM 68435.058594 1696351800.6643
MEM 68435.058594 1696351800.7647
MEM 68435.058594 1696351800.8650
MEM 68435.058594 1696351800.9654
MEM 68435.058594 1696351801.0658
MEM 68435.058594 1696351801.1662
MEM 68435.058594 1696351801.2665
MEM 68435.058594 1696351801.3668
MEM 68435.058594 1696351801.4672
MEM 68435.058594 1696351801.5676
MEM 68435.058594 1696351801.6680
MEM 68435.058594 1696351801.7683
MEM 68435.058594 1696351801.8686
MEM 68435.058594 1696351801.9691
MEM 68435.058594 1696351802.0695
MEM 68435.058594 1696351802.1699
MEM 68435.058594 1696351802.2703
MEM 68435.058594 1696351802.3707
MEM 68435.058594 1696351802.4712
MEM 68435.058594 1696351802.5715
MEM 68435.058594 1696351802.6718
MEM 68435.058594 1696351802.7721
MEM 68435.058594 1696351802.8725
MEM 68435.058594 1696351802.9730
MEM 68435.058594 1696351803.0733
MEM 68435.058594 1696351803.1736
MEM 68435.058594 1696351803.2739
MEM 68435.058594 1696351803.3744
MEM 68435.058594 1696351803.4748
MEM 68435.058594 1696351803.5751
MEM 68435.058594 1696351803.6754
MEM 68435.058594 1696351803.7759
MEM 68435.058594 1696351803.8762
MEM 68435.058594 1696351803.9765
MEM 68435.058594 1696351804.0769
MEM 68435.058594 1696351804.1774
MEM 68435.058594 1696351804.2778
MEM 68435.058594 1696351804.3781
MEM 68435.058594 1696351804.4784
MEM 68435.058594 1696351804.5788
MEM 68435.058594 1696351804.6792
MEM 68435.058594 1696351804.7796
MEM 68435.058594 1696351804.8799
MEM 68435.058594 1696351804.9802
MEM 68435.058594 1696351805.0806
MEM 68435.058594 1696351805.1810
MEM 68435.058594 1696351805.2815
MEM 68435.058594 1696351805.3818
MEM 68435.058594 1696351805.4824
MEM 68435.058594 1696351805.5828
MEM 68435.058594 1696351805.6831
MEM 68435.058594 1696351805.7834
MEM 68435.058594 1696351805.8838
MEM 68435.058594 1696351805.9842
MEM 68435.058594 1696351806.0847
MEM 68435.058594 1696351806.1850
MEM 68435.058594 1696351806.2852
MEM 68435.058594 1696351806.3856
MEM 68435.058594 1696351806.4860
MEM 68435.058594 1696351806.5865
MEM 68435.058594 1696351806.6868
MEM 68435.058594 1696351806.7871
MEM 68435.058594 1696351806.8874
MEM 68435.058594 1696351806.9879
MEM 68435.058594 1696351807.0883
MEM 68435.058594 1696351807.1886
MEM 68435.058594 1696351807.2891
MEM 68435.058594 1696351807.3897
MEM 68435.058594 1696351807.4902
MEM 68435.058594 1696351807.5905
MEM 68435.058594 1696351807.6908
MEM 68435.058594 1696351807.7912
MEM 68435.058594 1696351807.8916
MEM 68435.058594 1696351807.9921
MEM 68435.058594 1696351808.0924
MEM 68435.058594 1696351808.1927
MEM 68435.058594 1696351808.2931
MEM 68435.058594 1696351808.3935
MEM 68435.058594 1696351808.4939
MEM 68435.058594 1696351808.5942
MEM 68435.058594 1696351808.6945
MEM 68435.058594 1696351808.7949
MEM 68435.058594 1696351808.8953
MEM 68435.058594 1696351808.9958
MEM 68435.058594 1696351809.0961
MEM 68435.058594 1696351809.1964
MEM 68435.058594 1696351809.2968
MEM 68435.058594 1696351809.3972
MEM 68435.058594 1696351809.4976
MEM 68435.058594 1696351809.5979
MEM 68435.058594 1696351809.6983
MEM 68435.058594 1696351809.7986
MEM 68435.058594 1696351809.8989
MEM 68435.058594 1696351809.9993
MEM 68435.058594 1696351810.0996
MEM 68435.058594 1696351810.1999
MEM 68435.058594 1696351810.3003
MEM 68435.058594 1696351810.4006
MEM 68435.058594 1696351810.5009
MEM 68435.058594 1696351810.6013
MEM 68435.058594 1696351810.7016
MEM 68435.058594 1696351810.8022
MEM 68435.058594 1696351810.9027
MEM 68435.058594 1696351811.0030
MEM 68435.058594 1696351811.1036
MEM 68435.058594 1696351811.2041
MEM 68435.058594 1696351811.3044
MEM 68435.058594 1696351811.4048
MEM 68435.058594 1696351811.5052
MEM 68435.058594 1696351811.6055
MEM 68435.058594 1696351811.7060
MEM 68435.058594 1696351811.8064
MEM 68435.058594 1696351811.9067
MEM 68435.058594 1696351812.0072
MEM 68435.058594 1696351812.1076
MEM 68435.058594 1696351812.2079
MEM 68435.058594 1696351812.3084
MEM 68435.058594 1696351812.4088
MEM 68435.058594 1696351812.5092
MEM 68435.058594 1696351812.6097
MEM 68435.058594 1696351812.7101
MEM 68435.058594 1696351812.8104
MEM 68435.058594 1696351812.9107
MEM 68435.058594 1696351813.0111
MEM 68435.058594 1696351813.1115
MEM 68435.058594 1696351813.2119
MEM 68435.058594 1696351813.3124
MEM 68435.058594 1696351813.4129
MEM 68435.058594 1696351813.5133
MEM 68435.058594 1696351813.6139
MEM 68435.058594 1696351813.7143
MEM 68435.058594 1696351813.8146
MEM 68435.058594 1696351813.9151
MEM 68435.058594 1696351814.0155
MEM 68435.058594 1696351814.1158
MEM 68435.058594 1696351814.2162
MEM 68435.058594 1696351814.3167
MEM 68435.058594 1696351814.4171
MEM 68435.058594 1696351814.5174
MEM 68435.058594 1696351814.6179
MEM 68435.058594 1696351814.7183
MEM 68435.058594 1696351814.8187
MEM 68435.058594 1696351814.9191
MEM 68435.058594 1696351815.0196
MEM 68435.058594 1696351815.1200
MEM 68435.058594 1696351815.2203
MEM 68435.058594 1696351815.3207
MEM 68435.058594 1696351815.4212
MEM 68435.058594 1696351815.5216
MEM 68435.058594 1696351815.6219
MEM 68435.058594 1696351815.7224
MEM 68435.058594 1696351815.8230
MEM 68435.058594 1696351815.9236
MEM 68435.058594 1696351816.0241
MEM 68435.058594 1696351816.1246
MEM 68435.058594 1696351816.2250
MEM 68435.058594 1696351816.3253
MEM 68435.058594 1696351816.4256
MEM 68435.058594 1696351816.5260
MEM 68435.058594 1696351816.6264
MEM 68435.058594 1696351816.7267
MEM 68435.058594 1696351816.8271
MEM 68435.058594 1696351816.9276
MEM 68435.058594 1696351817.0279
MEM 68435.058594 1696351817.1283
MEM 68435.058594 1696351817.2286
MEM 68435.058594 1696351817.3291
MEM 68435.058594 1696351817.4296
MEM 68435.058594 1696351817.5301
MEM 68435.058594 1696351817.6304
MEM 68435.058594 1696351817.7308
MEM 68435.058594 1696351817.8312
MEM 68435.058594 1696351817.9317
MEM 68435.058594 1696351818.0320
MEM 68435.058594 1696351818.1323
MEM 68435.058594 1696351818.2328
MEM 68435.058594 1696351818.3332
MEM 68435.058594 1696351818.4338
MEM 68435.058594 1696351818.5344
MEM 68435.058594 1696351818.6348
MEM 68435.058594 1696351818.7352
MEM 68435.058594 1696351818.8355
MEM 68435.058594 1696351818.9361
MEM 68435.058594 1696351819.0364
MEM 68435.058594 1696351819.1368
MEM 68435.058594 1696351819.2372
MEM 68435.058594 1696351819.3377
MEM 68435.058594 1696351819.4380
MEM 68435.058594 1696351819.5384
MEM 68435.058594 1696351819.6389
MEM 68435.058594 1696351819.7393
MEM 68435.058594 1696351819.8397
MEM 68435.058594 1696351819.9400
MEM 68435.058594 1696351820.0405
MEM 68435.058594 1696351820.1408
MEM 68435.058594 1696351820.2412
MEM 68435.058594 1696351820.3417
MEM 68435.058594 1696351820.4421
MEM 68435.058594 1696351820.5424
MEM 68435.058594 1696351820.6428
MEM 68435.058594 1696351820.7432
MEM 68435.058594 1696351820.8436
MEM 68435.058594 1696351820.9441
MEM 68435.058594 1696351821.0447
MEM 68435.058594 1696351821.1452
MEM 68435.058594 1696351821.2456
MEM 68435.058594 1696351821.3461
MEM 68435.058594 1696351821.4465
MEM 68435.058594 1696351821.5469
MEM 68435.058594 1696351821.6471
MEM 68435.058594 1696351821.7477
MEM 68435.058594 1696351821.8481
MEM 68435.058594 1696351821.9484
MEM 68435.058594 1696351822.0489
MEM 68435.058594 1696351822.1493
MEM 68435.058594 1696351822.2497
MEM 68435.058594 1696351822.3500
MEM 68435.058594 1696351822.4506
MEM 68435.058594 1696351822.5510
MEM 68435.058594 1696351822.6513
MEM 68435.058594 1696351822.7518
MEM 68435.058594 1696351822.8522
MEM 68435.058594 1696351822.9526
MEM 68435.058594 1696351823.0529
MEM 68435.058594 1696351823.1534
MEM 68435.058594 1696351823.2539
MEM 68435.058594 1696351823.3542
MEM 68435.058594 1696351823.4548
MEM 68435.058594 1696351823.5553
MEM 68435.058594 1696351823.6557
MEM 68435.058594 1696351823.7561
MEM 68435.058594 1696351823.8566
MEM 68435.058594 1696351823.9569
MEM 68435.058594 1696351824.0573
MEM 68435.058594 1696351824.1578
MEM 68435.058594 1696351824.2582
MEM 68435.058594 1696351824.3585
MEM 68435.058594 1696351824.4590
MEM 68435.058594 1696351824.5595
MEM 68435.058594 1696351824.6599
MEM 68435.058594 1696351824.7602
MEM 68435.058594 1696351824.8607
MEM 68435.058594 1696351824.9611
MEM 68435.058594 1696351825.0615
MEM 68435.058594 1696351825.1618
MEM 68435.058594 1696351825.2623
MEM 68435.058594 1696351825.3627
MEM 68435.058594 1696351825.4630
MEM 68435.058594 1696351825.5635
MEM 68435.058594 1696351825.6639
MEM 68435.058594 1696351825.7643
MEM 68435.058594 1696351825.8646
MEM 68435.058594 1696351825.9652
MEM 68435.058594 1696351826.0658
MEM 68435.058594 1696351826.1665
MEM 68435.058594 1696351826.2670
MEM 68435.058594 1696351826.3674
MEM 68435.058594 1696351826.4677
MEM 68435.058594 1696351826.5682
MEM 68435.058594 1696351826.6687
MEM 68435.058594 1696351826.7690
MEM 68435.058594 1696351826.8693
MEM 68435.058594 1696351826.9699
MEM 68435.058594 1696351827.0702
MEM 68435.058594 1696351827.1706
MEM 68435.058594 1696351827.2708
MEM 68435.058594 1696351827.3713
MEM 68435.058594 1696351827.4717
MEM 68435.058594 1696351827.5721
MEM 68435.058594 1696351827.6725
MEM 68435.058594 1696351827.7730
MEM 68435.058594 1696351827.8734
MEM 68435.058594 1696351827.9737
MEM 68435.058594 1696351828.0742
MEM 68435.058594 1696351828.1747
MEM 68435.058594 1696351828.2750
MEM 68435.058594 1696351828.3753
MEM 68435.058594 1696351828.4758
MEM 68435.058594 1696351828.5765
MEM 68435.058594 1696351828.6771
MEM 68435.058594 1696351828.7776
MEM 68435.058594 1696351828.8779
MEM 68435.058594 1696351828.9782
MEM 68435.058594 1696351829.0788
MEM 68435.058594 1696351829.1792
MEM 68435.058594 1696351829.2795
MEM 68435.058594 1696351829.3798
MEM 68435.058594 1696351829.4804
MEM 68435.058594 1696351829.5808
MEM 68435.058594 1696351829.6811
MEM 68435.058594 1696351829.7814
MEM 68435.058594 1696351829.8820
MEM 68435.058594 1696351829.9824
MEM 68435.058594 1696351830.0828
MEM 68435.058594 1696351830.1832
MEM 68435.058594 1696351830.2837
MEM 68435.058594 1696351830.3841
MEM 68435.058594 1696351830.4845
MEM 68435.058594 1696351830.5849
MEM 68435.058594 1696351830.6854
MEM 68435.058594 1696351830.7858
MEM 68435.058594 1696351830.8862
MEM 68435.058594 1696351830.9867
MEM 68435.058594 1696351831.0873
MEM 68435.058594 1696351831.1876
MEM 68435.058594 1696351831.2882
MEM 68435.058594 1696351831.3886
MEM 68435.058594 1696351831.4890
MEM 68435.058594 1696351831.5895
MEM 68435.058594 1696351831.6900
MEM 68435.058594 1696351831.7903
MEM 68435.058594 1696351831.8907
MEM 68435.058594 1696351831.9912
MEM 68435.058594 1696351832.0916
MEM 68435.058594 1696351832.1920
MEM 68435.058594 1696351832.2923
MEM 68435.058594 1696351832.3928
MEM 68435.058594 1696351832.4933
MEM 68435.058594 1696351832.5936
MEM 68435.058594 1696351832.6940
MEM 68435.058594 1696351832.7945
MEM 68435.058594 1696351832.8949
MEM 68435.058594 1696351832.9953
MEM 68435.058594 1696351833.0955
MEM 68435.058594 1696351833.1961
MEM 68435.058594 1696351833.2965
MEM 68435.058594 1696351833.3968
MEM 68435.058594 1696351833.4973
MEM 68435.058594 1696351833.5980
MEM 68435.058594 1696351833.6984
MEM 68435.058594 1696351833.7989
MEM 68435.058594 1696351833.8993
MEM 68435.058594 1696351833.9997
MEM 68435.058594 1696351834.1001
MEM 68435.058594 1696351834.2006
MEM 68435.058594 1696351834.3010
MEM 68435.058594 1696351834.4014
MEM 68435.058594 1696351834.5019
MEM 68435.058594 1696351834.6024
MEM 68435.058594 1696351834.7027
MEM 68435.058594 1696351834.8030
MEM 68435.058594 1696351834.9036
MEM 68435.058594 1696351835.0040
MEM 68435.058594 1696351835.1043
MEM 68435.058594 1696351835.2046
MEM 68435.058594 1696351835.3051
MEM 68435.058594 1696351835.4055
MEM 68435.058594 1696351835.5059
MEM 68435.058594 1696351835.6064
MEM 68435.058594 1696351835.7068
MEM 68435.058594 1696351835.8071
MEM 68435.058594 1696351835.9075
MEM 68435.058594 1696351836.0080
MEM 68435.058594 1696351836.1086
MEM 68435.058594 1696351836.2092
MEM 68435.058594 1696351836.3096
MEM 68435.058594 1696351836.4100
MEM 68435.058594 1696351836.5104
MEM 68435.058594 1696351836.6110
MEM 68435.058594 1696351836.7114
MEM 68435.058594 1696351836.8118
MEM 68435.058594 1696351836.9121
MEM 68435.058594 1696351837.0126
MEM 68435.058594 1696351837.1130
MEM 68435.058594 1696351837.2134
MEM 68435.058594 1696351837.3139
MEM 68435.058594 1696351837.4144
MEM 68435.058594 1696351837.5148
MEM 68435.058594 1696351837.6151
MEM 68435.058594 1696351837.7156
MEM 68435.058594 1696351837.8160
MEM 68435.058594 1696351837.9164
MEM 68435.058594 1696351838.0167
MEM 68435.058594 1696351838.1173
MEM 68435.058594 1696351838.2177
MEM 68435.058594 1696351838.3181
MEM 68435.058594 1696351838.4184
MEM 68435.058594 1696351838.5189
MEM 68435.058594 1696351838.6194
MEM 68435.058594 1696351838.7200
MEM 68435.058594 1696351838.8204
MEM 68435.058594 1696351838.9208
MEM 68435.058594 1696351839.0211
MEM 68435.058594 1696351839.1216
MEM 68435.058594 1696351839.2220
MEM 68435.058594 1696351839.3224
MEM 68435.058594 1696351839.4228
MEM 68435.058594 1696351839.5233
MEM 68435.058594 1696351839.6236
MEM 68435.058594 1696351839.7239
MEM 68435.058594 1696351839.8244
MEM 68435.058594 1696351839.9248
MEM 68435.058594 1696351840.0251
MEM 68435.058594 1696351840.1255
MEM 68435.058594 1696351840.2260
MEM 68435.058594 1696351840.3264
MEM 68435.058594 1696351840.4267
MEM 68435.058594 1696351840.5270
MEM 68435.058594 1696351840.6276
MEM 68435.058594 1696351840.7279
MEM 68435.058594 1696351840.8283
MEM 68435.058594 1696351840.9286
MEM 68435.058594 1696351841.0292
MEM 68435.058594 1696351841.1296
MEM 68435.058594 1696351841.2301
MEM 68435.058594 1696351841.3304
MEM 68435.058594 1696351841.4308
MEM 68435.058594 1696351841.5312
MEM 68435.058594 1696351841.6317
MEM 68435.058594 1696351841.7321
MEM 68435.058594 1696351841.8325
MEM 68435.058594 1696351841.9329
MEM 68435.058594 1696351842.0333
MEM 68435.058594 1696351842.1336
MEM 68435.058594 1696351842.2340
MEM 68435.058594 1696351842.3345
MEM 68435.058594 1696351842.4349
MEM 68435.058594 1696351842.5352
MEM 68435.058594 1696351842.6356
MEM 68435.058594 1696351842.7360
MEM 68435.058594 1696351842.8365
MEM 68435.058594 1696351842.9368
MEM 68435.058594 1696351843.0372
MEM 68435.058594 1696351843.1377
MEM 68435.058594 1696351843.2381
MEM 68435.058594 1696351843.3385
MEM 68435.058594 1696351843.4388
MEM 68435.058594 1696351843.5393
MEM 68435.058594 1696351843.6398
MEM 68435.058594 1696351843.7403
MEM 68435.058594 1696351843.8408
MEM 68435.058594 1696351843.9411
MEM 68435.058594 1696351844.0416
MEM 68435.058594 1696351844.1420
MEM 68435.058594 1696351844.2424
MEM 68435.058594 1696351844.3427
MEM 68435.058594 1696351844.4431
MEM 68435.058594 1696351844.5436
MEM 68435.058594 1696351844.6439
MEM 68435.058594 1696351844.7443
MEM 68435.058594 1696351844.8447
MEM 68435.058594 1696351844.9452
MEM 68435.058594 1696351845.0455
MEM 68435.058594 1696351845.1459
MEM 68435.058594 1696351845.2463
MEM 68435.058594 1696351845.3468
MEM 68435.058594 1696351845.4472
MEM 68435.058594 1696351845.5475
MEM 68435.058594 1696351845.6480
MEM 68435.058594 1696351845.7484
MEM 68435.058594 1696351845.8487
MEM 68435.058594 1696351845.9491
MEM 68435.058594 1696351846.0496
MEM 68435.058594 1696351846.1502
MEM 68435.058594 1696351846.2508
MEM 68435.058594 1696351846.3512
MEM 68435.058594 1696351846.4515
MEM 68435.058594 1696351846.5519
MEM 68435.058594 1696351846.6524
MEM 68435.058594 1696351846.7529
MEM 68435.058594 1696351846.8532
MEM 68435.058594 1696351846.9536
MEM 68435.058594 1696351847.0540
MEM 68435.058594 1696351847.1544
MEM 68435.058594 1696351847.2547
MEM 68435.058594 1696351847.3550
MEM 68435.058594 1696351847.4554
MEM 68435.058594 1696351847.5558
MEM 68435.058594 1696351847.6562
MEM 68435.058594 1696351847.7564
MEM 68435.058594 1696351847.8570
MEM 68435.058594 1696351847.9573
MEM 68435.058594 1696351848.0577
MEM 68435.058594 1696351848.1581
MEM 68435.058594 1696351848.2586
MEM 68435.058594 1696351848.3589
MEM 68435.058594 1696351848.4593
MEM 68435.058594 1696351848.5598
MEM 68435.058594 1696351848.6604
MEM 68435.058594 1696351848.7610
MEM 68435.058594 1696351848.8614
MEM 68435.058594 1696351848.9618
MEM 68435.058594 1696351849.0621
MEM 68435.058594 1696351849.1626
MEM 68435.058594 1696351849.2630
MEM 68435.058594 1696351849.3634
MEM 68435.058594 1696351849.4637
MEM 68435.058594 1696351849.5642
MEM 68435.058594 1696351849.6646
MEM 68435.058594 1696351849.7649
MEM 68435.058594 1696351849.8654
MEM 68435.058594 1696351849.9657
MEM 68435.058594 1696351850.0663
MEM 68435.058594 1696351850.1666
MEM 68435.058594 1696351850.2671
MEM 68435.058594 1696351850.3674
MEM 68435.058594 1696351850.4678
MEM 68435.058594 1696351850.5682
MEM 68435.058594 1696351850.6686
MEM 68435.058594 1696351850.7690
MEM 68435.058594 1696351850.8695
MEM 68435.058594 1696351850.9701
MEM 68435.058594 1696351851.0704
MEM 68435.058594 1696351851.1708
MEM 68435.058594 1696351851.2712
MEM 68435.058594 1696351851.3716
MEM 68435.058594 1696351851.4720
MEM 68435.058594 1696351851.5724
MEM 68435.058594 1696351851.6728
MEM 68435.058594 1696351851.7730
MEM 68435.058594 1696351851.8735
MEM 68435.058594 1696351851.9739
MEM 68435.058594 1696351852.0744
MEM 68435.058594 1696351852.1747
MEM 68435.058594 1696351852.2751
MEM 68435.058594 1696351852.3755
MEM 68435.058594 1696351852.4759
MEM 68435.058594 1696351852.5762
MEM 68435.058594 1696351852.6766
MEM 68435.058594 1696351852.7770
MEM 68435.058594 1696351852.8774
MEM 68435.058594 1696351852.9778
MEM 68435.058594 1696351853.0784
MEM 68435.058594 1696351853.1789
MEM 68435.058594 1696351853.2792
MEM 68435.058594 1696351853.3797
MEM 68435.058594 1696351853.4800
MEM 68435.058594 1696351853.5804
MEM 68435.058594 1696351853.6808
MEM 68435.058594 1696351853.7811
MEM 68435.058594 1696351853.8815
MEM 68435.058594 1696351853.9819
MEM 68435.058594 1696351854.0823
MEM 68435.058594 1696351854.1827
MEM 68435.058594 1696351854.2831
MEM 68435.058594 1696351854.3835
MEM 68435.058594 1696351854.4838
MEM 68435.058594 1696351854.5842
MEM 68435.058594 1696351854.6846
MEM 68435.058594 1696351854.7851
MEM 68435.058594 1696351854.8854
MEM 68435.058594 1696351854.9857
MEM 68435.058594 1696351855.0861
MEM 68435.058594 1696351855.1865
MEM 68435.058594 1696351855.2870
MEM 68435.058594 1696351855.3875
MEM 68435.058594 1696351855.4879
MEM 68435.058594 1696351855.5883
MEM 68435.058594 1696351855.6887
MEM 68435.058594 1696351855.7891
MEM 68435.058594 1696351855.8895
MEM 68435.058594 1696351855.9898
MEM 68435.058594 1696351856.0903
MEM 68435.058594 1696351856.1906
MEM 68435.058594 1696351856.2910
MEM 68435.058594 1696351856.3914
MEM 68435.058594 1696351856.4918
MEM 68435.058594 1696351856.5922
MEM 68435.058594 1696351856.6926
MEM 68435.058594 1696351856.7930
MEM 68435.058594 1696351856.8934
MEM 68435.058594 1696351856.9939
MEM 68435.058594 1696351857.0943
MEM 68435.058594 1696351857.1946
MEM 68435.058594 1696351857.2951
MEM 68435.058594 1696351857.3954
MEM 68435.058594 1696351857.4960
MEM 68435.058594 1696351857.5964
MEM 68435.058594 1696351857.6968
MEM 68435.058594 1696351857.7972
MEM 68435.058594 1696351857.8976
MEM 68435.058594 1696351857.9979
MEM 68435.058594 1696351858.0984
MEM 68435.058594 1696351858.1988
MEM 68435.058594 1696351858.2992
MEM 68435.058594 1696351858.3996
MEM 68435.058594 1696351858.4999
MEM 68435.058594 1696351858.6003
MEM 68435.058594 1696351858.7006
MEM 68435.058594 1696351858.8010
MEM 68435.058594 1696351858.9014
MEM 68435.058594 1696351859.0018
MEM 68435.058594 1696351859.1022
MEM 68435.058594 1696351859.2025
MEM 68435.058594 1696351859.3030
MEM 68435.058594 1696351859.4033
MEM 68435.058594 1696351859.5038
MEM 68435.058594 1696351859.6041
MEM 68435.058594 1696351859.7044
MEM 68435.058594 1696351859.8049
MEM 68435.058594 1696351859.9053
MEM 68435.058594 1696351860.0057
MEM 68435.058594 1696351860.1061
MEM 68435.058594 1696351860.2065
MEM 68435.058594 1696351860.3069
MEM 68435.058594 1696351860.4073
MEM 68435.058594 1696351860.5076
MEM 68435.058594 1696351860.6080
MEM 68435.058594 1696351860.7083
MEM 68435.058594 1696351860.8088
MEM 68435.058594 1696351860.9091
MEM 68435.058594 1696351861.0095
MEM 68435.058594 1696351861.1099
MEM 68435.058594 1696351861.2102
MEM 68435.058594 1696351861.3106
MEM 68435.058594 1696351861.4110
MEM 68435.058594 1696351861.5114
MEM 68435.058594 1696351861.6118
MEM 68435.058594 1696351861.7122
MEM 68435.058594 1696351861.8126
MEM 68435.058594 1696351861.9129
MEM 68435.058594 1696351862.0134
MEM 68435.058594 1696351862.1139
MEM 68435.058594 1696351862.2143
MEM 68435.058594 1696351862.3147
MEM 68435.058594 1696351862.4151
MEM 68435.058594 1696351862.5155
MEM 68435.058594 1696351862.6160
MEM 68435.058594 1696351862.7163
MEM 68435.058594 1696351862.8167
MEM 68435.058594 1696351862.9170
MEM 68435.058594 1696351863.0174
MEM 68435.058594 1696351863.1178
MEM 68435.058594 1696351863.2183
MEM 68435.058594 1696351863.3186
MEM 68435.058594 1696351863.4189
MEM 68435.058594 1696351863.5193
MEM 68435.058594 1696351863.6196
MEM 68435.058594 1696351863.7201
MEM 68435.058594 1696351863.8205
MEM 68435.058594 1696351863.9209
MEM 68435.058594 1696351864.0213
MEM 68435.058594 1696351864.1216
MEM 68435.058594 1696351864.2221
MEM 68435.058594 1696351864.3225
MEM 68435.058594 1696351864.4229
MEM 68435.058594 1696351864.5233
MEM 68435.058594 1696351864.6236
MEM 68435.058594 1696351864.7241
MEM 68435.058594 1696351864.8245
MEM 68435.058594 1696351864.9248
MEM 68435.058594 1696351865.0252
MEM 68435.058594 1696351865.1255
MEM 68435.058594 1696351865.2259
MEM 68435.058594 1696351865.3270
MEM 68435.058594 1696351865.4274
MEM 68435.058594 1696351865.5278
MEM 68435.058594 1696351865.6281
MEM 68435.058594 1696351865.7286
MEM 68435.058594 1696351865.8289
